query_id,q_type,exec_n,exec_time
3,c2rpqs,3,0.003763914108276367
4,c2rpqs,0,1.9708678722381592
4,c2rpqs,1,1.982243537902832
4,c2rpqs,2,1.9846184253692627
4,c2rpqs,3,1.8065967559814453
5,c2rpqs,0,1.8310015201568604
5,c2rpqs,1,1.892648696899414
5,c2rpqs,2,1.8414101600646973
5,c2rpqs,3,1.8229665756225586
6,c2rpqs,0,0.006896018981933594
6,c2rpqs,1,0.0037593841552734375
6,c2rpqs,2,0.0033571720123291016
6,c2rpqs,3,0.0031685829162597656
7,c2rpqs,0,0.008525371551513672
7,c2rpqs,1,0.006394147872924805
7,c2rpqs,2,0.006394147872924805
7,c2rpqs,3,0.0061283111572265625
8,c2rpqs,0,30.394938707351685
8,c2rpqs,1,33.05103635787964
8,c2rpqs,2,30.20668911933899
8,c2rpqs,3,33.06706690788269
9,c2rpqs,0,0.044248104095458984
9,c2rpqs,1,0.01735830307006836
9,c2rpqs,2,0.016894102096557617
9,c2rpqs,3,0.016719341278076172
10,c2rpqs,0,30.227882385253906
10,c2rpqs,1,32.35235905647278
10,c2rpqs,2,30.509096145629883
10,c2rpqs,3,29.636509656906128
11,c2rpqs,0,31.166491746902466
11,c2rpqs,1,31.138602018356323
11,c2rpqs,2,31.95646572113037
11,c2rpqs,3,31.30571937561035
12,c2rpqs,0,98.01404809951782
12,c2rpqs,1,97.98177075386047
12,c2rpqs,2,97.87469220161438
12,c2rpqs,3,98.11007285118103
13,c2rpqs,0,31.433014392852783
13,c2rpqs,1,30.69149661064148
13,c2rpqs,2,31.418651819229126
13,c2rpqs,3,29.879828453063965
14,c2rpqs,0,7.316824913024902
14,c2rpqs,1,6.769861459732056
14,c2rpqs,2,7.428246974945068
14,c2rpqs,3,7.156611680984497
15,c2rpqs,0,14.671732425689697
15,c2rpqs,1,14.893367767333984
15,c2rpqs,2,14.871575593948364
15,c2rpqs,3,15.054763078689575
16,c2rpqs,0,1.8620080947875977
16,c2rpqs,1,1.7704153060913086
16,c2rpqs,2,1.9073631763458252
16,c2rpqs,3,2.0835208892822266
17,c2rpqs,0,0.019805908203125
17,c2rpqs,1,0.016988515853881836
17,c2rpqs,2,0.019475936889648438
17,c2rpqs,3,0.016330242156982422
18,c2rpqs,0,1.886030673980713
18,c2rpqs,1,1.902278184890747
18,c2rpqs,2,2.0543675422668457
18,c2rpqs,3,1.8588323593139648
19,c2rpqs,0,1.9913718700408936
19,c2rpqs,1,2.0909857749938965
19,c2rpqs,2,1.9303686618804932
19,c2rpqs,3,1.9969487190246582
20,c2rpqs,0,2.128706693649292
20,c2rpqs,1,2.0355799198150635
20,c2rpqs,2,1.9659497737884521
20,c2rpqs,3,1.9981048107147217
21,c2rpqs,0,1.890617847442627
21,c2rpqs,1,1.9642963409423828
21,c2rpqs,2,1.9831769466400146
21,c2rpqs,3,1.9434185028076172
22,c2rpqs,0,29.107449531555176
22,c2rpqs,1,28.992446899414062
22,c2rpqs,2,30.34979224205017
22,c2rpqs,3,29.793062210083008
23,c2rpqs,0,29.795334577560425
23,c2rpqs,1,29.518199920654297
23,c2rpqs,2,30.777690649032593
23,c2rpqs,3,29.270803928375244
24,c2rpqs,0,29.096309661865234
24,c2rpqs,1,29.59335684776306
24,c2rpqs,2,30.40099835395813
24,c2rpqs,3,29.99692130088806
25,c2rpqs,0,20.57723569869995
25,c2rpqs,1,19.876041412353516
25,c2rpqs,2,20.58338212966919
25,c2rpqs,3,20.086212873458862
26,c2rpqs,0,20.586143016815186
26,c2rpqs,1,19.394214391708374
26,c2rpqs,2,20.694689512252808
26,c2rpqs,3,20.271912574768066
27,c2rpqs,0,2.0003135204315186
27,c2rpqs,1,2.093505859375
27,c2rpqs,2,1.9036242961883545
27,c2rpqs,3,1.9380059242248535
28,c2rpqs,0,21.156782865524292
28,c2rpqs,1,19.78295397758484
28,c2rpqs,2,21.063455820083618
28,c2rpqs,3,19.90323543548584
29,c2rpqs,0,7.334651470184326
29,c2rpqs,1,7.2934410572052
29,c2rpqs,2,7.661576986312866
29,c2rpqs,3,6.85351037979126
30,c2rpqs,0,3.784240961074829
30,c2rpqs,1,3.2980265617370605
30,c2rpqs,2,3.7908265590667725
30,c2rpqs,3,3.4862444400787354
31,c2rpqs,0,4.647431135177612
31,c2rpqs,1,4.866260290145874
31,c2rpqs,2,4.7163591384887695
31,c2rpqs,3,4.526492118835449
32,c2rpqs,0,15.939101934432983
32,c2rpqs,1,15.516310214996338
32,c2rpqs,2,16.09284472465515
32,c2rpqs,3,15.832863092422485
33,c2rpqs,0,1.9077742099761963
33,c2rpqs,1,1.8926289081573486
33,c2rpqs,2,1.9876856803894043
33,c2rpqs,3,1.9151265621185303
34,c2rpqs,0,5.870076417922974
34,c2rpqs,1,5.902151584625244
34,c2rpqs,2,5.926292181015015
34,c2rpqs,3,5.9290478229522705
35,c2rpqs,0,20.47593069076538
35,c2rpqs,1,20.462915658950806
35,c2rpqs,2,20.47802758216858
35,c2rpqs,3,19.295167922973633
36,c2rpqs,0,1.8764986991882324
36,c2rpqs,1,1.8207340240478516
36,c2rpqs,2,1.8209352493286133
36,c2rpqs,3,1.817234992980957
37,c2rpqs,0,1.8597517013549805
37,c2rpqs,1,1.9763953685760498
37,c2rpqs,2,1.9362053871154785
37,c2rpqs,3,2.0326828956604004
38,c2rpqs,0,32.955918073654175
38,c2rpqs,1,31.067954778671265
38,c2rpqs,2,32.66626811027527
38,c2rpqs,3,30.270556211471558
39,c2rpqs,0,1.9945638179779053
39,c2rpqs,1,1.9849388599395752
39,c2rpqs,2,2.064162492752075
39,c2rpqs,3,2.1168036460876465
40,c2rpqs,0,1.9781525135040283
40,c2rpqs,1,1.9805543422698975
40,c2rpqs,2,1.988450050354004
40,c2rpqs,3,1.9768338203430176
41,c2rpqs,0,3.1521143913269043
41,c2rpqs,1,3.072509288787842
41,c2rpqs,2,3.0169546604156494
41,c2rpqs,3,3.1060447692871094
42,c2rpqs,0,1.2836203575134277
42,c2rpqs,1,1.3089158535003662
42,c2rpqs,2,1.2458279132843018
42,c2rpqs,3,1.2850525379180908
43,c2rpqs,0,3.717987060546875
43,c2rpqs,1,3.6834728717803955
43,c2rpqs,2,3.851901054382324
43,c2rpqs,3,3.844585657119751
44,c2rpqs,0,32.644707918167114
44,c2rpqs,1,29.20551061630249
44,c2rpqs,2,31.64067029953003
44,c2rpqs,3,29.237807035446167
45,c2rpqs,0,7.4748921394348145
45,c2rpqs,1,7.323863983154297
45,c2rpqs,2,7.840666055679321
45,c2rpqs,3,7.179020404815674
46,c2rpqs,0,14.708530187606812
46,c2rpqs,1,15.132752180099487
46,c2rpqs,2,14.177706003189087
46,c2rpqs,3,15.497794151306152
47,c2rpqs,0,10.653533458709717
47,c2rpqs,1,11.30918836593628
47,c2rpqs,2,10.367218971252441
47,c2rpqs,3,10.908857822418213
48,c2rpqs,0,0.026394367218017578
48,c2rpqs,1,0.005766153335571289
48,c2rpqs,2,0.005394697189331055
48,c2rpqs,3,0.005463361740112305
49,c2rpqs,0,19.9899160861969
49,c2rpqs,1,21.775824546813965
49,c2rpqs,2,20.539690732955933
49,c2rpqs,3,21.343408584594727
50,c2rpqs,0,11.477633714675903
50,c2rpqs,1,10.938951253890991
50,c2rpqs,2,11.042696475982666
50,c2rpqs,3,11.487170696258545
51,c2rpqs,0,0.027678251266479492
51,c2rpqs,1,0.004109859466552734
51,c2rpqs,2,0.0041866302490234375
51,c2rpqs,3,0.004061460494995117
52,c2rpqs,0,1.835141658782959
52,c2rpqs,1,1.9064304828643799
52,c2rpqs,2,1.858175277709961
52,c2rpqs,3,1.9761426448822021
53,c2rpqs,0,3.811983585357666
53,c2rpqs,1,3.3918509483337402
53,c2rpqs,2,3.497821569442749
53,c2rpqs,3,3.709841728210449
54,c2rpqs,0,19.612761974334717
54,c2rpqs,1,21.054437160491943
54,c2rpqs,2,20.128073692321777
54,c2rpqs,3,20.97214674949646
55,c2rpqs,0,0.0445864200592041
55,c2rpqs,1,0.0071108341217041016
55,c2rpqs,2,0.005349159240722656
55,c2rpqs,3,0.0057027339935302734
56,c2rpqs,0,0.008222341537475586
56,c2rpqs,1,0.0043332576751708984
56,c2rpqs,2,0.004326343536376953
56,c2rpqs,3,0.004288196563720703
57,c2rpqs,0,0.009993553161621094
57,c2rpqs,1,0.010190010070800781
57,c2rpqs,2,0.007754325866699219
57,c2rpqs,3,0.008029699325561523
58,c2rpqs,0,2.0695295333862305
58,c2rpqs,1,2.0336756706237793
58,c2rpqs,2,1.9642949104309082
58,c2rpqs,3,2.1338698863983154
59,c2rpqs,0,22.56185746192932
59,c2rpqs,1,20.16656732559204
59,c2rpqs,2,22.17742419242859
59,c2rpqs,3,20.433680534362793
60,c2rpqs,0,6.789376974105835
60,c2rpqs,1,6.2984778881073
60,c2rpqs,2,6.478655576705933
60,c2rpqs,3,6.214144945144653
61,c2rpqs,0,1.2131834030151367
61,c2rpqs,1,1.2331860065460205
61,c2rpqs,2,1.2521443367004395
61,c2rpqs,3,1.2253494262695312
62,c2rpqs,0,0.007178306579589844
62,c2rpqs,1,0.004032135009765625
62,c2rpqs,2,0.003140687942504883
62,c2rpqs,3,0.0030434131622314453
63,c2rpqs,0,3.7392258644104004
63,c2rpqs,1,3.5337979793548584
63,c2rpqs,2,3.7144086360931396
63,c2rpqs,3,3.6010982990264893
64,c2rpqs,0,20.66343927383423
64,c2rpqs,1,21.879520893096924
64,c2rpqs,2,20.95075798034668
64,c2rpqs,3,21.31327533721924
65,c2rpqs,0,3.7200660705566406
65,c2rpqs,1,3.543926477432251
65,c2rpqs,2,3.5216310024261475
65,c2rpqs,3,3.7208802700042725
66,c2rpqs,0,2.1230382919311523
66,c2rpqs,1,2.1313962936401367
66,c2rpqs,2,2.1504766941070557
66,c2rpqs,3,2.3462753295898438
67,c2rpqs,0,1.3132174015045166
67,c2rpqs,1,1.289947271347046
67,c2rpqs,2,1.2985923290252686
67,c2rpqs,3,1.3432385921478271
68,c2rpqs,0,2.001038074493408
68,c2rpqs,1,1.9156336784362793
68,c2rpqs,2,1.9241597652435303
68,c2rpqs,3,1.9820830821990967
69,c2rpqs,0,0.005505800247192383
69,c2rpqs,1,0.003146648406982422
69,c2rpqs,2,0.0027513504028320312
69,c2rpqs,3,0.0025382041931152344
70,c2rpqs,0,0.0047588348388671875
70,c2rpqs,1,0.00450897216796875
70,c2rpqs,2,0.0036363601684570312
70,c2rpqs,3,0.003683805465698242
71,c2rpqs,0,2.1348466873168945
71,c2rpqs,1,2.01267409324646
71,c2rpqs,2,1.950807809829712
71,c2rpqs,3,2.0414531230926514
72,c2rpqs,0,1.9717857837677002
72,c2rpqs,1,2.082942247390747
72,c2rpqs,2,1.986595869064331
72,c2rpqs,3,1.955019474029541
73,c2rpqs,0,0.9413681030273438
73,c2rpqs,1,0.9089796543121338
73,c2rpqs,2,0.9124929904937744
73,c2rpqs,3,0.9132459163665771
74,c2rpqs,0,0.008350610733032227
74,c2rpqs,1,0.005493640899658203
74,c2rpqs,2,0.0041997432708740234
74,c2rpqs,3,0.0043392181396484375
75,c2rpqs,0,1.983245849609375
75,c2rpqs,1,1.985858678817749
75,c2rpqs,2,1.9678406715393066
75,c2rpqs,3,2.09881854057312
76,c2rpqs,0,8.74373722076416
76,c2rpqs,1,9.347200870513916
76,c2rpqs,2,8.523847103118896
76,c2rpqs,3,8.818578243255615
77,c2rpqs,0,22.10917639732361
77,c2rpqs,1,20.397245407104492
77,c2rpqs,2,21.21374750137329
77,c2rpqs,3,20.54994821548462
78,c2rpqs,0,22.213240146636963
78,c2rpqs,1,21.02509832382202
78,c2rpqs,2,20.992854118347168
78,c2rpqs,3,20.269282579421997
79,c2rpqs,0,7.2505762577056885
79,c2rpqs,1,6.7475266456604
79,c2rpqs,2,7.099628210067749
79,c2rpqs,3,7.163910150527954
80,c2rpqs,0,2.2682018280029297
80,c2rpqs,1,2.2903053760528564
80,c2rpqs,2,2.261786460876465
80,c2rpqs,3,2.280111074447632
81,c2rpqs,0,0.007265806198120117
81,c2rpqs,1,0.003778696060180664
81,c2rpqs,2,0.003154277801513672
81,c2rpqs,3,0.003080606460571289
82,c2rpqs,0,4.6416192054748535
82,c2rpqs,1,4.539001226425171
82,c2rpqs,2,4.562849283218384
82,c2rpqs,3,4.668359279632568
83,c2rpqs,0,20.77812361717224
83,c2rpqs,1,20.300538063049316
83,c2rpqs,2,20.498159885406494
83,c2rpqs,3,20.67344331741333
84,c2rpqs,0,1.2897069454193115
84,c2rpqs,1,1.2489726543426514
84,c2rpqs,2,1.4330527782440186
84,c2rpqs,3,1.3287780284881592
85,c2rpqs,0,2.5337557792663574
85,c2rpqs,1,2.4733474254608154
85,c2rpqs,2,2.630375385284424
85,c2rpqs,3,2.5401062965393066
86,c2rpqs,0,21.242719888687134
86,c2rpqs,1,21.154172897338867
86,c2rpqs,2,21.8371422290802
86,c2rpqs,3,20.836541175842285
87,c2rpqs,0,3.456167221069336
87,c2rpqs,1,3.445570707321167
87,c2rpqs,2,3.531193733215332
87,c2rpqs,3,3.676926612854004
88,c2rpqs,0,1.1389024257659912
88,c2rpqs,1,1.094825029373169
88,c2rpqs,2,1.1084117889404297
88,c2rpqs,3,1.1722161769866943
89,c2rpqs,0,0.00476837158203125
89,c2rpqs,1,0.003138303756713867
89,c2rpqs,2,0.0027158260345458984
89,c2rpqs,3,0.0025064945220947266
90,c2rpqs,0,1.141059160232544
90,c2rpqs,1,1.110314130783081
90,c2rpqs,2,1.1895267963409424
90,c2rpqs,3,1.087146520614624
91,c2rpqs,0,1.1736047267913818
91,c2rpqs,1,1.0981028079986572
91,c2rpqs,2,1.116102695465088
91,c2rpqs,3,1.0406596660614014
92,c2rpqs,0,32.0633180141449
92,c2rpqs,1,31.663271188735962
92,c2rpqs,2,31.8363037109375
92,c2rpqs,3,31.000346899032593
93,c2rpqs,0,1.9024560451507568
93,c2rpqs,1,1.901470422744751
93,c2rpqs,2,1.9031987190246582
93,c2rpqs,3,1.8732762336730957
94,c2rpqs,0,1.9002540111541748
94,c2rpqs,1,1.969395399093628
94,c2rpqs,2,1.932971715927124
94,c2rpqs,3,1.9130163192749023
95,c2rpqs,0,0.021827220916748047
95,c2rpqs,1,0.005464315414428711
95,c2rpqs,2,0.004035234451293945
95,c2rpqs,3,0.0038802623748779297
96,c2rpqs,0,1.947235107421875
96,c2rpqs,1,1.9885931015014648
96,c2rpqs,2,2.0688745975494385
96,c2rpqs,3,1.9738049507141113
97,c2rpqs,0,1.9700977802276611
97,c2rpqs,1,1.9861812591552734
97,c2rpqs,2,2.0008089542388916
97,c2rpqs,3,1.958927869796753
98,c2rpqs,0,0.018409013748168945
98,c2rpqs,1,0.015256881713867188
98,c2rpqs,2,0.015218019485473633
98,c2rpqs,3,0.01502847671508789
99,c2rpqs,0,0.013691425323486328
99,c2rpqs,1,0.009360551834106445
99,c2rpqs,2,0.016515731811523438
99,c2rpqs,3,0.009802579879760742
100,c2rpqs,0,0.005948781967163086
100,c2rpqs,1,0.00410008430480957
100,c2rpqs,2,0.004006862640380859
100,c2rpqs,3,0.003991603851318359
101,c2rpqs,0,20.74554133415222
101,c2rpqs,1,20.146033763885498
101,c2rpqs,2,19.326602935791016
101,c2rpqs,3,21.16763186454773
102,c2rpqs,0,0.022578954696655273
102,c2rpqs,1,0.0037932395935058594
102,c2rpqs,2,0.0029158592224121094
102,c2rpqs,3,0.0030388832092285156
103,c2rpqs,0,1.9124810695648193
103,c2rpqs,1,1.9237382411956787
103,c2rpqs,2,1.972036361694336
103,c2rpqs,3,1.9293930530548096
104,c2rpqs,0,20.20452618598938
104,c2rpqs,1,19.63161563873291
104,c2rpqs,2,20.266324996948242
104,c2rpqs,3,20.01667618751526
105,c2rpqs,0,28.545136213302612
105,c2rpqs,1,26.83988356590271
105,c2rpqs,2,28.259596824645996
105,c2rpqs,3,26.97113847732544
106,c2rpqs,0,1.1624839305877686
106,c2rpqs,1,1.118887186050415
106,c2rpqs,2,1.096113681793213
106,c2rpqs,3,1.095038652420044
107,c2rpqs,0,17.01991057395935
107,c2rpqs,1,17.10381841659546
107,c2rpqs,2,16.938352346420288
107,c2rpqs,3,16.284468412399292
108,c2rpqs,0,0.023226022720336914
108,c2rpqs,1,0.010929346084594727
108,c2rpqs,2,0.00846099853515625
108,c2rpqs,3,0.008385419845581055
109,c2rpqs,0,0.02103114128112793
109,c2rpqs,1,0.018648862838745117
109,c2rpqs,2,0.01864337921142578
109,c2rpqs,3,0.018618345260620117
110,c2rpqs,0,0.04618573188781738
110,c2rpqs,1,0.04541778564453125
110,c2rpqs,2,0.04536890983581543
110,c2rpqs,3,0.04616284370422363
111,c2rpqs,0,0.039974212646484375
111,c2rpqs,1,0.020883560180664062
111,c2rpqs,2,0.019667863845825195
111,c2rpqs,3,0.019536256790161133
112,c2rpqs,0,0.017496347427368164
112,c2rpqs,1,0.009828567504882812
112,c2rpqs,2,0.009438276290893555
112,c2rpqs,3,0.009219646453857422
113,c2rpqs,0,0.045477867126464844
113,c2rpqs,1,0.04284930229187012
113,c2rpqs,2,0.042526960372924805
113,c2rpqs,3,0.04209136962890625
114,c2rpqs,0,0.01849651336669922
114,c2rpqs,1,0.016117572784423828
114,c2rpqs,2,0.016459941864013672
114,c2rpqs,3,0.01576995849609375
115,c2rpqs,0,0.010449647903442383
115,c2rpqs,1,0.008336305618286133
115,c2rpqs,2,0.007847785949707031
115,c2rpqs,3,0.007956743240356445
116,c2rpqs,0,0.04493451118469238
116,c2rpqs,1,0.04783821105957031
116,c2rpqs,2,0.04627108573913574
116,c2rpqs,3,0.04251742362976074
117,c2rpqs,0,0.02360057830810547
117,c2rpqs,1,0.021882295608520508
117,c2rpqs,2,0.021586179733276367
117,c2rpqs,3,0.021471023559570312
118,c2rpqs,0,0.016127347946166992
118,c2rpqs,1,0.01450037956237793
118,c2rpqs,2,0.014350652694702148
118,c2rpqs,3,0.014505863189697266
119,c2rpqs,0,0.014499664306640625
119,c2rpqs,1,0.012796163558959961
119,c2rpqs,2,0.012696981430053711
119,c2rpqs,3,0.012845039367675781
120,c2rpqs,0,64.12110686302185
120,c2rpqs,1,61.28257966041565
120,c2rpqs,2,63.31021690368652
120,c2rpqs,3,63.05072283744812
121,c2rpqs,0,30.222660541534424
121,c2rpqs,1,30.53088116645813
121,c2rpqs,2,30.100778341293335
121,c2rpqs,3,30.23800539970398
122,c2rpqs,0,2.496436834335327
122,c2rpqs,1,2.455961227416992
122,c2rpqs,2,2.5856361389160156
122,c2rpqs,3,2.564279556274414
123,c2rpqs,0,900.0
123,c2rpqs,1,900.0
123,c2rpqs,2,900.0
123,c2rpqs,3,900.0
124,c2rpqs,0,57.07130527496338
124,c2rpqs,1,55.57585906982422
124,c2rpqs,2,55.35568571090698
124,c2rpqs,3,55.35530424118042
125,c2rpqs,0,900.0
125,c2rpqs,1,900.0
125,c2rpqs,2,900.0
125,c2rpqs,3,900.0
126,c2rpqs,0,900.0
126,c2rpqs,1,900.0
126,c2rpqs,2,900.0
126,c2rpqs,3,900.0
127,c2rpqs,0,8.52684760093689
127,c2rpqs,1,8.313203573226929
127,c2rpqs,2,8.386684894561768
127,c2rpqs,3,8.331793308258057
128,c2rpqs,0,1.2916545867919922
128,c2rpqs,1,1.3161234855651855
128,c2rpqs,2,1.2827341556549072
128,c2rpqs,3,1.2787108421325684
129,c2rpqs,0,41.904300928115845
129,c2rpqs,1,42.03679442405701
129,c2rpqs,2,42.056463956832886
129,c2rpqs,3,42.53483510017395
130,c2rpqs,0,1.5277822017669678
130,c2rpqs,1,1.5305497646331787
130,c2rpqs,2,1.5048716068267822
130,c2rpqs,3,1.48309326171875
131,c2rpqs,0,9.240824222564697
131,c2rpqs,1,9.281655550003052
131,c2rpqs,2,9.317123413085938
131,c2rpqs,3,9.203060626983643
132,c2rpqs,0,37.95000410079956
132,c2rpqs,1,37.99733352661133
132,c2rpqs,2,37.88308882713318
132,c2rpqs,3,37.83908414840698
133,c2rpqs,0,900.0
133,c2rpqs,1,900.0
133,c2rpqs,2,900.0
133,c2rpqs,3,900.0
134,c2rpqs,0,6.933830499649048
134,c2rpqs,1,6.784692287445068
134,c2rpqs,2,6.778011322021484
134,c2rpqs,3,6.737650394439697
135,c2rpqs,0,24.200881719589233
135,c2rpqs,1,24.176763772964478
135,c2rpqs,2,24.26110053062439
135,c2rpqs,3,24.22788429260254
136,c2rpqs,0,7.849444150924683
136,c2rpqs,1,7.264917612075806
136,c2rpqs,2,7.4407453536987305
136,c2rpqs,3,7.350242614746094
137,c2rpqs,0,7.049343585968018
137,c2rpqs,1,6.948217391967773
137,c2rpqs,2,6.922656059265137
137,c2rpqs,3,6.9634809494018555
138,c2rpqs,0,18.545830011367798
138,c2rpqs,1,17.7875657081604
138,c2rpqs,2,18.348302841186523
138,c2rpqs,3,18.05091142654419
139,c2rpqs,0,6.684230804443359
139,c2rpqs,1,6.464876651763916
139,c2rpqs,2,6.40334939956665
139,c2rpqs,3,6.3537633419036865
140,c2rpqs,0,79.50095653533936
140,c2rpqs,1,79.51564812660217
140,c2rpqs,2,79.52324175834656
140,c2rpqs,3,80.34790062904358
141,c2rpqs,0,29.514997243881226
141,c2rpqs,1,28.368812561035156
141,c2rpqs,2,29.03982162475586
141,c2rpqs,3,28.366187572479248
142,c2rpqs,0,0.16830205917358398
142,c2rpqs,1,0.143707275390625
142,c2rpqs,2,0.14329767227172852
142,c2rpqs,3,0.14336371421813965
143,c2rpqs,0,104.67995429039001
143,c2rpqs,1,104.08491849899292
143,c2rpqs,2,106.84399676322937
143,c2rpqs,3,105.29932999610901
